28.571428571428573 NA NA 13.333333333333334 NA NA NA 26.666666666666668 26.666666666666668 NA NA 20.0 NA 36.0 17.142857142857142 25.0 NA NA 40.0 NA NA NA 40.0 43.63636363636363 NA 50.0 40.0 NA 40.0 22.857142857142858 35.0 NA NA 56.0 32.0 45.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33.333333333333336 NA NA 26.666666666666668 NA NA NA 26.666666666666668 20.0 NA NA 28.571428571428573 NA 31.11111111111111 33.333333333333336 40.0 NA NA 50.0 NA NA NA 26.666666666666668 40.0 NA 29.09090909090909 30.0 NA 34.285714285714285 13.333333333333334 51.42857142857143 NA NA 29.09090909090909 53.333333333333336 44.44444444444444 20.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34.285714285714285 NA NA 13.333333333333334 NA NA NA 20.0 20.0 NA NA 34.285714285714285 NA 45.0 22.857142857142858 25.0 NA NA 35.55555555555556 NA NA NA 20.0 48.888888888888886 NA 58.0 40.0 NA 30.0 20.0 35.0 NA NA 44.0 56.0 36.0 20.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25.0 NA NA 16.0 NA NA NA 16.0 16.0 NA NA 35.0 NA 53.333333333333336 20.0 28.571428571428573 NA NA 40.0 NA NA NA 16.0 36.0 NA 29.09090909090909 20.0 NA 22.857142857142858 40.0 35.55555555555556 NA NA 36.36363636363637 32.72727272727273 40.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
30.0 NA NA 16.0 NA NA NA 16.0 8.0 NA NA 20.0 NA 43.63636363636363 40.0 22.857142857142858 NA NA 48.0 NA NA NA 16.0 48.0 NA 25.454545454545453 40.0 NA 5.714285714285714 20.0 31.11111111111111 NA NA 40.0 47.27272727272727 31.11111111111111 20.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 24.0 NA NA NA 24.0 24.0 NA NA 22.857142857142858 NA 52.0 34.285714285714285 20.0 NA NA 54.54545454545455 NA NA NA 40.0 36.36363636363637 NA 48.0 26.666666666666668 NA 26.666666666666668 32.0 30.0 NA NA 48.0 53.333333333333336 45.0 0.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 16.0 NA NA NA 32.0 32.0 NA NA 26.666666666666668 NA 47.27272727272727 30.0 8.0 NA NA 43.333333333333336 NA NA NA 32.0 40.0 NA 36.36363636363637 25.0 NA 24.0 32.0 34.285714285714285 NA NA 21.818181818181817 43.63636363636363 53.333333333333336 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
30.0 NA NA 32.0 NA NA NA 33.333333333333336 26.666666666666668 NA NA 33.333333333333336 NA 47.27272727272727 35.0 24.0 NA NA 40.0 NA NA NA 0.0 40.0 NA 29.09090909090909 30.0 NA 16.0 40.0 40.0 NA NA 36.36363636363637 54.54545454545455 40.0 0.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34.285714285714285 NA NA 16.0 NA NA NA 20.0 20.0 NA NA 26.666666666666668 NA 50.0 20.0 24.0 NA NA 40.0 NA NA NA 32.0 40.0 NA 32.0 34.285714285714285 NA 20.0 33.333333333333336 40.0 NA NA 32.0 26.666666666666668 44.0 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 32.0 NA NA NA 13.333333333333334 20.0 NA NA 13.333333333333334 NA 40.0 20.0 33.333333333333336 NA NA 32.0 NA NA NA 33.333333333333336 54.54545454545455 NA 36.0 34.285714285714285 NA 16.0 22.857142857142858 35.0 NA NA 40.0 40.0 66.0 0.0 36.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 24.0 NA NA NA 24.0 32.0 NA NA 32.0 NA 43.63636363636363 22.857142857142858 34.285714285714285 NA NA 40.0 NA NA NA 22.857142857142858 50.0 NA 26.666666666666668 40.0 NA 30.0 20.0 26.666666666666668 NA NA 44.44444444444444 66.66666666666667 43.63636363636363 40.0 44.44444444444444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
40.0 NA NA 24.0 NA NA NA 32.0 26.666666666666668 NA NA 40.0 NA 32.72727272727273 40.0 11.428571428571429 NA NA 35.55555555555556 NA NA NA 22.857142857142858 30.0 NA 40.0 40.0 NA 32.0 20.0 31.11111111111111 NA NA 40.0 40.0 43.63636363636363 0.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34.285714285714285 NA NA 20.0 NA NA NA 13.333333333333334 13.333333333333334 NA NA 34.285714285714285 NA 40.0 20.0 13.333333333333334 NA NA 35.0 NA NA NA 20.0 36.36363636363637 NA 30.0 35.55555555555556 NA 20.0 33.333333333333336 35.0 NA NA 40.0 60.0 48.0 40.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 26.666666666666668 NA NA NA 26.666666666666668 13.333333333333334 NA NA 22.857142857142858 NA 32.0 30.0 20.0 NA NA 25.0 NA NA NA 33.333333333333336 40.0 NA 30.0 17.77777777777778 NA 46.666666666666664 28.571428571428573 40.0 NA NA 53.333333333333336 32.0 52.0 40.0 50.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33.333333333333336 NA NA 24.0 NA NA NA 24.0 8.0 NA NA 26.666666666666668 NA 44.44444444444444 17.142857142857142 32.0 NA NA 34.285714285714285 NA NA NA 34.285714285714285 52.0 NA 22.857142857142858 30.0 NA 22.857142857142858 26.666666666666668 31.11111111111111 NA NA 28.0 46.666666666666664 43.63636363636363 0.0 26.666666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 33.333333333333336 NA NA NA 33.333333333333336 24.0 NA NA 28.571428571428573 NA 48.0 33.333333333333336 33.333333333333336 NA NA 35.0 NA NA NA 30.0 43.63636363636363 NA 26.666666666666668 22.857142857142858 NA 33.333333333333336 34.285714285714285 30.0 NA NA 48.888888888888886 34.285714285714285 44.0 20.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 17.142857142857142 NA NA NA 28.571428571428573 26.666666666666668 NA NA 20.0 NA 43.63636363636363 17.142857142857142 22.857142857142858 NA NA 22.857142857142858 NA NA NA 22.857142857142858 56.0 NA 33.333333333333336 13.333333333333334 NA 28.571428571428573 33.333333333333336 34.285714285714285 NA NA 52.0 26.666666666666668 44.44444444444444 20.0 28.571428571428573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34.285714285714285 NA NA 33.333333333333336 NA NA NA 33.333333333333336 22.857142857142858 NA NA 20.0 NA 48.0 26.666666666666668 26.666666666666668 NA NA 26.666666666666668 NA NA NA 20.0 47.27272727272727 NA 40.0 33.333333333333336 NA 33.333333333333336 40.0 35.0 NA NA 43.63636363636363 40.0 40.0 20.0 46.666666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 11.428571428571429 NA NA NA 34.285714285714285 28.571428571428573 NA NA 26.666666666666668 NA 54.54545454545455 20.0 26.666666666666668 NA NA 26.666666666666668 NA NA NA 33.333333333333336 52.0 NA 30.0 34.285714285714285 NA 28.571428571428573 35.0 40.0 NA NA 44.0 50.0 44.44444444444444 20.0 45.714285714285715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
11.428571428571429 NA NA 28.571428571428573 NA NA NA 40.0 22.857142857142858 NA NA 26.666666666666668 NA 56.0 40.0 40.0 NA NA 53.333333333333336 NA NA NA 22.857142857142858 50.90909090909091 NA 17.142857142857142 34.285714285714285 NA 22.857142857142858 34.285714285714285 35.0 NA NA 44.44444444444444 40.0 40.0 0.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 13.333333333333334 NA NA NA 22.857142857142858 20.0 NA NA 24.0 NA 36.36363636363637 20.0 26.666666666666668 NA NA 33.333333333333336 NA NA NA 26.666666666666668 46.666666666666664 NA 26.666666666666668 40.0 NA 26.666666666666668 17.142857142857142 35.0 NA NA 48.0 45.0 35.0 40.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 20.0 NA NA NA 28.571428571428573 26.666666666666668 NA NA 26.666666666666668 NA 36.36363636363637 20.0 33.333333333333336 NA NA 28.571428571428573 NA NA NA 20.0 33.333333333333336 NA 33.333333333333336 30.0 NA 33.333333333333336 11.428571428571429 35.0 NA NA 40.0 35.55555555555556 50.0 20.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 26.666666666666668 NA NA NA 20.0 20.0 NA NA 6.666666666666667 NA 44.0 26.666666666666668 28.571428571428573 NA NA 26.666666666666668 NA NA NA 33.333333333333336 43.63636363636363 NA 22.857142857142858 40.0 NA 45.714285714285715 26.666666666666668 35.55555555555556 NA NA 32.72727272727273 35.0 40.0 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33.333333333333336 NA NA 6.666666666666667 NA NA NA 20.0 13.333333333333334 NA NA 33.333333333333336 NA 40.0 26.666666666666668 34.285714285714285 NA NA 22.857142857142858 NA NA NA 28.571428571428573 48.0 NA 11.428571428571429 45.0 NA 30.0 40.0 40.0 NA NA 36.0 31.11111111111111 50.0 20.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 32.0 NA NA NA 24.0 32.0 NA NA 17.142857142857142 NA 36.0 8.0 35.0 NA NA 33.333333333333336 NA NA NA 20.0 47.27272727272727 NA 26.666666666666668 40.0 NA 45.714285714285715 22.857142857142858 40.0 NA NA 44.44444444444444 20.0 44.44444444444444 40.0 34.285714285714285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 33.333333333333336 NA NA NA 8.0 13.333333333333334 NA NA 22.857142857142858 NA 40.0 32.0 20.0 NA NA 45.714285714285715 NA NA NA 20.0 40.0 NA 26.666666666666668 35.55555555555556 NA 50.0 17.142857142857142 40.0 NA NA 40.0 30.0 40.0 40.0 28.571428571428573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 22.857142857142858 NA NA NA 24.0 33.333333333333336 NA NA 17.142857142857142 NA 44.44444444444444 26.666666666666668 20.0 NA NA 45.0 NA NA NA 26.666666666666668 48.0 NA 33.333333333333336 26.666666666666668 NA 40.0 28.571428571428573 31.11111111111111 NA NA 40.0 40.0 57.77777777777778 40.0 34.285714285714285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 26.666666666666668 NA NA NA 26.666666666666668 22.857142857142858 NA NA 6.666666666666667 NA 60.0 32.0 11.428571428571429 NA NA 31.11111111111111 NA NA NA 32.0 54.54545454545455 NA 22.857142857142858 30.0 NA 50.0 26.666666666666668 25.0 NA NA 30.0 44.44444444444444 48.0 40.0 26.666666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 13.333333333333334 NA NA NA 33.333333333333336 17.142857142857142 NA NA 33.333333333333336 NA 36.0 20.0 28.571428571428573 NA NA 22.22222222222222 NA NA NA 26.666666666666668 43.63636363636363 NA 28.571428571428573 40.0 NA 32.0 33.333333333333336 45.0 NA NA 40.0 35.55555555555556 48.0 20.0 33.333333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24.0 NA NA 32.0 NA NA NA 22.857142857142858 26.666666666666668 NA NA 22.857142857142858 NA 57.77777777777778 16.0 26.666666666666668 NA NA 25.0 NA NA NA 32.0 40.0 NA 26.666666666666668 26.666666666666668 NA 40.0 22.857142857142858 31.11111111111111 NA NA 57.77777777777778 35.0 43.63636363636363 40.0 34.285714285714285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24.0 NA NA 26.666666666666668 NA NA NA 22.857142857142858 13.333333333333334 NA NA 34.285714285714285 NA 47.27272727272727 32.0 26.666666666666668 NA NA 25.0 NA NA NA 33.333333333333336 44.0 NA 20.0 22.22222222222222 NA 53.333333333333336 22.857142857142858 35.55555555555556 NA NA 36.36363636363637 35.0 32.72727272727273 0.0 34.285714285714285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
32.0 NA NA 26.666666666666668 NA NA NA 33.333333333333336 8.0 NA NA 22.857142857142858 NA 43.333333333333336 32.0 20.0 NA NA 51.42857142857143 NA NA NA 20.0 36.36363636363637 NA 16.0 30.0 NA 48.888888888888886 26.666666666666668 40.0 NA NA 35.55555555555556 40.0 44.44444444444444 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
40.0 NA NA 13.333333333333334 NA NA NA 0.0 24.0 NA NA 17.142857142857142 NA 40.0 33.333333333333336 20.0 NA NA 40.0 NA NA NA 20.0 36.0 NA 32.0 30.0 NA 48.0 26.666666666666668 35.55555555555556 NA NA 40.0 44.44444444444444 45.0 20.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 16.0 NA NA NA 20.0 13.333333333333334 NA NA 20.0 NA 48.0 22.857142857142858 24.0 NA NA 31.11111111111111 NA NA NA 16.0 40.0 NA 26.666666666666668 40.0 NA 47.27272727272727 32.0 30.0 NA NA 35.55555555555556 44.0 53.333333333333336 0.0 34.285714285714285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 30.0 NA NA NA 24.0 24.0 NA NA 32.0 NA 32.72727272727273 20.0 24.0 NA NA 45.0 NA NA NA 20.0 28.0 NA 34.285714285714285 30.0 NA 43.333333333333336 16.0 40.0 NA NA 25.0 50.90909090909091 44.0 40.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 40.0 NA NA NA 16.0 24.0 NA NA 26.666666666666668 NA 40.0 33.333333333333336 16.0 NA NA 24.0 NA NA NA 30.0 40.0 NA 5.714285714285714 35.0 NA 40.0 16.0 35.55555555555556 NA NA 50.0 32.72727272727273 48.0 40.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 26.666666666666668 NA NA NA 16.0 24.0 NA NA 33.333333333333336 NA 36.0 22.857142857142858 32.0 NA NA 40.0 NA NA NA 24.0 31.11111111111111 NA 17.142857142857142 40.0 NA 32.72727272727273 16.0 35.55555555555556 NA NA 35.55555555555556 32.0 44.44444444444444 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33.333333333333336 NA NA 13.333333333333334 NA NA NA 24.0 13.333333333333334 NA NA 22.857142857142858 NA 48.888888888888886 33.333333333333336 33.333333333333336 NA NA 35.0 NA NA NA 20.0 45.0 NA 33.333333333333336 31.11111111111111 NA 52.0 24.0 40.0 NA NA 40.0 48.888888888888886 44.0 0.0 22.22222222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 40.0 NA NA NA 40.0 32.0 NA NA 20.0 NA 44.0 20.0 26.666666666666668 NA NA 26.666666666666668 NA NA NA 40.0 26.666666666666668 NA 13.333333333333334 40.0 NA 40.0 32.0 35.55555555555556 NA NA 40.0 48.0 43.63636363636363 40.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 26.666666666666668 NA NA NA 20.0 20.0 NA NA 33.333333333333336 NA 40.0 20.0 20.0 NA NA 35.55555555555556 NA NA NA 6.666666666666667 40.0 NA 20.0 45.0 NA 58.18181818181818 20.0 35.55555555555556 NA NA 48.888888888888886 52.0 58.18181818181818 20.0 25.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24.0 NA NA 40.0 NA NA NA 32.0 8.0 NA NA 22.857142857142858 NA 53.333333333333336 32.0 8.0 NA NA 40.0 NA NA NA 32.0 45.0 NA 16.0 44.44444444444444 NA 33.333333333333336 40.0 40.0 NA NA 44.0 40.0 30.0 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
32.0 NA NA 26.666666666666668 NA NA NA 33.333333333333336 32.0 NA NA 40.0 NA 40.0 13.333333333333334 8.0 NA NA 53.333333333333336 NA NA NA 33.333333333333336 53.333333333333336 NA 32.0 45.0 NA 50.90909090909091 20.0 35.55555555555556 NA NA 40.0 44.0 36.36363636363637 40.0 35.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 26.666666666666668 NA NA NA 13.333333333333334 20.0 NA NA 17.142857142857142 NA 48.888888888888886 20.0 40.0 NA NA 48.0 NA NA NA 26.666666666666668 48.0 NA 20.0 40.0 NA 44.0 33.333333333333336 30.0 NA NA 50.0 48.888888888888886 44.0 0.0 22.857142857142858 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 20.0 NA NA NA 32.0 8.0 NA NA 26.666666666666668 NA 40.0 24.0 32.0 NA NA 28.0 NA NA NA 13.333333333333334 44.0 NA 32.0 44.44444444444444 NA 64.0 26.666666666666668 28.571428571428573 NA NA 50.0 53.333333333333336 36.0 20.0 53.333333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 20.0 NA NA NA 26.666666666666668 16.0 NA NA 26.666666666666668 NA 35.55555555555556 32.0 33.333333333333336 NA NA 40.0 NA NA NA 26.666666666666668 44.0 NA 33.333333333333336 53.333333333333336 NA 40.0 40.0 40.0 NA NA 40.0 36.36363636363637 40.0 40.0 22.857142857142858 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33.333333333333336 NA NA 40.0 NA NA NA 33.333333333333336 32.0 NA NA 26.666666666666668 NA 35.0 20.0 34.285714285714285 NA NA 40.0 NA NA NA 20.0 44.44444444444444 NA 22.857142857142858 44.0 NA 43.63636363636363 28.571428571428573 45.0 NA NA 35.0 44.0 40.0 0.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
40.0 NA NA 26.666666666666668 NA NA NA 20.0 24.0 NA NA 40.0 NA 40.0 24.0 28.571428571428573 NA NA 50.0 NA NA NA 24.0 40.0 NA 33.333333333333336 29.09090909090909 NA 56.0 33.333333333333336 35.55555555555556 NA NA 44.44444444444444 40.0 15.0 20.0 56.666666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 20.0 NA NA NA 26.666666666666668 24.0 NA NA 26.666666666666668 NA 35.0 24.0 40.0 NA NA 40.0 NA NA NA 40.0 31.11111111111111 NA 34.285714285714285 24.0 NA 47.27272727272727 28.571428571428573 20.0 NA NA 25.0 40.0 28.571428571428573 40.0 22.857142857142858 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 20.0 NA NA NA 13.333333333333334 33.333333333333336 NA NA 26.666666666666668 NA 50.0 20.0 30.0 NA NA 31.11111111111111 NA NA NA 26.666666666666668 31.11111111111111 NA 34.285714285714285 44.0 NA 47.27272727272727 40.0 50.0 NA NA 30.0 40.0 22.857142857142858 20.0 34.285714285714285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 40.0 NA NA NA 24.0 28.571428571428573 NA NA 40.0 NA 35.55555555555556 32.0 17.142857142857142 NA NA 10.0 NA NA NA 32.0 30.0 NA 30.0 29.09090909090909 NA 40.0 15.0 13.333333333333334 NA NA 40.0 48.888888888888886 26.666666666666668 20.0 25.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 20.0 NA NA NA 20.0 22.857142857142858 NA NA 26.666666666666668 NA 48.888888888888886 26.666666666666668 22.857142857142858 NA NA 20.0 NA NA NA 26.666666666666668 35.0 NA 30.0 28.0 NA 44.0 20.0 31.11111111111111 NA NA 45.0 32.0 33.333333333333336 20.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 16.0 NA NA NA 16.0 26.666666666666668 NA NA 22.857142857142858 NA 32.0 34.285714285714285 33.333333333333336 NA NA 28.571428571428573 NA NA NA 28.571428571428573 35.55555555555556 NA 28.571428571428573 26.666666666666668 NA 36.36363636363637 28.571428571428573 35.0 NA NA 44.44444444444444 35.55555555555556 45.714285714285715 40.0 51.42857142857143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 24.0 NA NA NA 8.0 26.666666666666668 NA NA 28.571428571428573 NA 44.0 34.285714285714285 17.142857142857142 NA NA 34.285714285714285 NA NA NA 28.571428571428573 31.11111111111111 NA 17.142857142857142 22.22222222222222 NA 36.36363636363637 22.857142857142858 30.0 NA NA 40.0 44.44444444444444 30.0 0.0 42.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 24.0 NA NA NA 10.0 33.333333333333336 NA NA 28.571428571428573 NA 48.0 34.285714285714285 20.0 NA NA 40.0 NA NA NA 28.571428571428573 25.0 NA 40.0 40.0 NA 40.0 13.333333333333334 30.0 NA NA 35.55555555555556 40.0 45.0 40.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22.857142857142858 NA NA 33.333333333333336 NA NA NA 40.0 17.142857142857142 NA NA 22.857142857142858 NA 33.333333333333336 22.857142857142858 33.333333333333336 NA NA 35.0 NA NA NA 22.857142857142858 45.0 NA 22.857142857142858 48.888888888888886 NA 40.0 20.0 15.0 NA NA 48.888888888888886 40.0 35.55555555555556 20.0 25.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 34.285714285714285 NA NA NA 20.0 13.333333333333334 NA NA 20.0 NA 43.63636363636363 33.333333333333336 22.857142857142858 NA NA 22.22222222222222 NA NA NA 26.666666666666668 44.44444444444444 NA 26.666666666666668 44.0 NA 45.0 24.0 28.571428571428573 NA NA 44.0 45.0 40.0 40.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 40.0 NA NA NA 32.0 40.0 NA NA 40.0 NA 44.0 22.857142857142858 17.142857142857142 NA NA 40.0 NA NA NA 26.666666666666668 40.0 NA 20.0 32.0 NA 31.11111111111111 40.0 5.714285714285714 NA NA 40.0 35.55555555555556 31.11111111111111 20.0 15.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 25.0 NA NA NA 13.333333333333334 28.571428571428573 NA NA 22.857142857142858 NA 36.36363636363637 33.333333333333336 20.0 NA NA 50.0 NA NA NA 20.0 30.0 NA 13.333333333333334 35.55555555555556 NA 45.0 20.0 26.666666666666668 NA NA 31.11111111111111 40.0 50.0 20.0 51.42857142857143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 30.0 NA NA NA 20.0 22.857142857142858 NA NA 34.285714285714285 NA 40.0 17.142857142857142 6.666666666666667 NA NA 35.55555555555556 NA NA NA 33.333333333333336 35.0 NA 26.666666666666668 31.11111111111111 NA 40.0 13.333333333333334 33.333333333333336 NA NA 53.333333333333336 31.11111111111111 31.11111111111111 40.0 20.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33.333333333333336 NA NA 20.0 NA NA NA 6.666666666666667 22.857142857142858 NA NA 22.857142857142858 NA 40.0 11.428571428571429 20.0 NA NA 35.0 NA NA NA 34.285714285714285 35.55555555555556 NA 26.666666666666668 40.0 NA 40.0 26.666666666666668 17.142857142857142 NA NA 32.0 25.0 40.0 40.0 50.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28.571428571428573 NA NA 30.0 NA NA NA 20.0 17.142857142857142 NA NA 34.285714285714285 NA 40.0 22.857142857142858 33.333333333333336 NA NA 25.0 NA NA NA 22.857142857142858 35.0 NA 13.333333333333334 40.0 NA 48.888888888888886 20.0 17.142857142857142 NA NA 48.888888888888886 40.0 26.666666666666668 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20.0 NA NA 28.571428571428573 NA NA NA 8.0 26.666666666666668 NA NA 20.0 NA 35.55555555555556 26.666666666666668 33.333333333333336 NA NA 45.714285714285715 NA NA NA 33.333333333333336 35.55555555555556 NA 16.0 36.0 NA 52.0 24.0 20.0 NA NA 40.0 44.44444444444444 25.0 20.0 24.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26.666666666666668 NA NA 17.142857142857142 NA NA NA 24.0 33.333333333333336 NA NA 15.0 NA 55.0 33.333333333333336 28.571428571428573 NA NA 40.0 NA NA NA 28.571428571428573 30.0 NA 40.0 44.44444444444444 NA 32.72727272727273 20.0 20.0 NA NA 44.44444444444444 36.0 35.0 40.0 22.22222222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
13.333333333333334 NA NA 28.571428571428573 NA NA NA 32.0 28.571428571428573 NA NA 40.0 NA 40.0 28.571428571428573 22.857142857142858 NA NA 48.888888888888886 NA NA NA 17.142857142857142 30.0 NA 20.0 40.0 NA 44.0 26.666666666666668 20.0 NA NA 44.44444444444444 44.44444444444444 30.0 20.0 40.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
40.0 NA NA 20.0 NA NA NA 26.666666666666668 26.666666666666668 NA NA 35.55555555555556 NA 45.0 40.0 40.0 NA NA 24.0 NA NA NA 26.666666666666668 40.0 NA 8.0 35.0 NA 25.454545454545453 8.0 32.0 NA NA 28.0 44.0 22.857142857142858 20.0 30.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
40.0 NA NA 26.666666666666668 NA NA NA 26.666666666666668 33.333333333333336 NA NA 35.55555555555556 NA 48.888888888888886 28.571428571428573 22.857142857142858 NA NA 40.0 NA NA NA 20.0 40.0 NA 16.0 44.44444444444444 NA 40.0 24.0 40.0 NA NA 40.0 43.333333333333336 34.285714285714285 20.0 55.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
11.428571428571429 NA NA 20.0 NA NA NA 20.0 22.857142857142858 NA NA 30.0 NA 44.0 13.333333333333334 26.666666666666668 NA NA 30.0 NA NA NA 20.0 35.55555555555556 NA 40.0 55.0 NA 62.22222222222222 13.333333333333334 11.428571428571429 NA NA 30.0 47.27272727272727 20.0 20.0 48.888888888888886 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
